10:47:01.498 DEBUG [7] 合约:m1705,最新价:2866,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2864,涨停价:3042,跌停价:2754,更新时间:10:46:59,毫秒数:329,平均价:2883.38398475322,最新价与平均价距离:-17.3839847532236,成交量:782854,交易日:20170310 
10:48:01.499 DEBUG [7] 合约:m1705,最新价:2864,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2864,涨停价:3042,跌停价:2754,更新时间:10:47:59,毫秒数:858,平均价:2883.22157234266,最新价与平均价距离:-19.2215723426571,成交量:789548,交易日:20170310 
10:49:02.624 DEBUG [7] 合约:m1705,最新价:2864,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:10:48:59,毫秒数:812,平均价:2883.1682083407,最新价与平均价距离:-19.1682083407004,成交量:791780,交易日:20170310 
10:50:01.611 DEBUG [7] 合约:m1705,最新价:2864,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:10:49:59,毫秒数:859,平均价:2883.08454724707,最新价与平均价距离:-19.0845472470651,成交量:795224,交易日:20170310 
10:51:01.498 DEBUG [7] 合约:m1705,最新价:2865,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:10:50:59,毫秒数:708,平均价:2883.02748072463,最新价与平均价距离:-18.0274807246287,成交量:797650,交易日:20170310 
10:52:01.904 DEBUG [7] 合约:m1705,最新价:2869,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:10:51:59,毫秒数:859,平均价:2882.92963579459,最新价与平均价距离:-13.9296357945937,成交量:802624,交易日:20170310 
10:53:01.499 DEBUG [7] 合约:m1705,最新价:2870,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:10:52:59,毫秒数:829,平均价:2882.86856904708,最新价与平均价距离:-12.8685690470816,成交量:806218,交易日:20170310 
10:54:01.505 DEBUG [7] 合约:m1705,最新价:2872,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:10:53:59,毫秒数:839,平均价:2882.79893190592,最新价与平均价距离:-10.7989319059188,成交量:810790,交易日:20170310 
10:55:03.498 DEBUG [7] 合约:m1705,最新价:2870,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:10:54:58,毫秒数:851,平均价:2882.77128892695,最新价与平均价距离:-12.7712889269524,成交量:812676,交易日:20170310 
10:56:01.502 DEBUG [7] 合约:m1705,最新价:2870,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:10:55:59,毫秒数:312,平均价:2882.75013758538,最新价与平均价距离:-12.7501375853767,成交量:814040,交易日:20170310 
10:57:01.499 DEBUG [7] 合约:m1705,最新价:2870,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:10:56:59,毫秒数:798,平均价:2882.72849816419,最新价与平均价距离:-12.7284981641856,成交量:815442,交易日:20170310 
10:58:01.900 DEBUG [7] 合约:m1705,最新价:2870,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:10:57:54,毫秒数:145,平均价:2882.71945510605,最新价与平均价距离:-12.719455106052,成交量:816012,交易日:20170310 
10:59:02.994 DEBUG [7] 合约:m1705,最新价:2870,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:10:58:59,毫秒数:785,平均价:2882.69881640733,最新价与平均价距离:-12.69881640733,成交量:817342,交易日:20170310 
11:00:01.591 DEBUG [7] 合约:m1705,最新价:2876,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:10:59:59,毫秒数:853,平均价:2882.56224875401,最新价与平均价距离:-6.56224875401267,成交量:829864,交易日:20170310 
11:01:01.497 DEBUG [7] 合约:m1705,最新价:2874,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:00:58,毫秒数:932,平均价:2882.49726636179,最新价与平均价距离:-8.49726636178684,成交量:836614,交易日:20170310 
11:02:01.600 DEBUG [7] 合约:m1705,最新价:2876,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:01:59,毫秒数:343,平均价:2882.44760885709,最新价与平均价距离:-6.44760885708683,成交量:842986,交易日:20170310 
11:03:01.609 DEBUG [7] 合约:m1705,最新价:2875,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:02:59,毫秒数:664,平均价:2882.41432575978,最新价与平均价距离:-7.41432575977615,成交量:846894,交易日:20170310 
11:04:02.398 DEBUG [7] 合约:m1705,最新价:2876,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:03:58,毫秒数:600,平均价:2882.40280652782,最新价与平均价距离:-6.40280652781757,成交量:848308,交易日:20170310 
11:05:01.990 DEBUG [7] 合约:m1705,最新价:2874,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:04:59,毫秒数:830,平均价:2882.38767231907,最新价与平均价距离:-8.38767231906922,成交量:850022,交易日:20170310 
11:06:02.899 DEBUG [7] 合约:m1705,最新价:2875,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:05:59,毫秒数:836,平均价:2882.3821293625,最新价与平均价距离:-7.38212936249829,成交量:850602,交易日:20170310 
11:07:01.990 DEBUG [7] 合约:m1705,最新价:2875,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:06:59,毫秒数:351,平均价:2882.36383001684,最新价与平均价距离:-7.36383001684453,成交量:852508,交易日:20170310 
11:08:02.397 DEBUG [7] 合约:m1705,最新价:2874,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:07:59,毫秒数:332,平均价:2882.34118915985,最新价与平均价距离:-8.34118915984845,成交量:854822,交易日:20170310 
11:09:04.299 DEBUG [7] 合约:m1705,最新价:2873,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:08:57,毫秒数:539,平均价:2882.32358751851,最新价与平均价距离:-9.32358751850688,成交量:856436,交易日:20170310 
11:10:03.402 DEBUG [7] 合约:m1705,最新价:2872,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:09:59,毫秒数:330,平均价:2882.30940306059,最新价与平均价距离:-10.3094030605939,成交量:857742,交易日:20170310 
11:11:03.495 DEBUG [7] 合约:m1705,最新价:2873,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:10:58,毫秒数:324,平均价:2882.29399673637,最新价与平均价距离:-9.29399673636999,成交量:859166,交易日:20170310 
11:12:02.097 DEBUG [7] 合约:m1705,最新价:2872,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:11:59,毫秒数:821,平均价:2882.27389450943,最新价与平均价距离:-10.2738945094256,成交量:860930,交易日:20170310 
11:13:01.897 DEBUG [7] 合约:m1705,最新价:2871,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:12:59,毫秒数:776,平均价:2882.25338827223,最新价与平均价距离:-11.2533882722305,成交量:862534,交易日:20170310 
11:14:02.799 DEBUG [7] 合约:m1705,最新价:2871,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:13:59,毫秒数:343,平均价:2882.23870238677,最新价与平均价距离:-11.2387023867691,成交量:863678,交易日:20170310 
11:15:03.300 DEBUG [7] 合约:m1705,最新价:2872,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:14:59,毫秒数:208,平均价:2882.22176775115,最新价与平均价距离:-10.2217677511544,成交量:864986,交易日:20170310 
11:16:01.990 DEBUG [7] 合约:m1705,最新价:2869,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:15:59,毫秒数:826,平均价:2882.17106935325,最新价与平均价距离:-13.1710693532495,成交量:868712,交易日:20170310 
11:17:04.511 DEBUG [7] 合约:m1705,最新价:2873,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:16:59,毫秒数:792,平均价:2882.13379481873,最新价与平均价距离:-9.13379481872926,成交量:871678,交易日:20170310 
11:18:02.896 DEBUG [7] 合约:m1705,最新价:2871,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:17:57,毫秒数:799,平均价:2882.12807653589,最新价与平均价距离:-11.1280765358888,成交量:872166,交易日:20170310 
11:19:02.493 DEBUG [7] 合约:m1705,最新价:2872,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:18:55,毫秒数:724,平均价:2882.12428049762,最新价与平均价距离:-10.1242804976173,成交量:872478,交易日:20170310 
11:20:03.503 DEBUG [7] 合约:m1705,最新价:2873,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:19:58,毫秒数:834,平均价:2882.11691030616,最新价与平均价距离:-9.11691030615657,成交量:873148,交易日:20170310 
11:21:03.631 DEBUG [7] 合约:m1705,最新价:2871,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:20:54,毫秒数:795,平均价:2882.10784746744,最新价与平均价距离:-11.1078474674405,成交量:873938,交易日:20170310 
11:22:01.586 DEBUG [7] 合约:m1705,最新价:2871,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:21:59,毫秒数:841,平均价:2882.0930460042,最新价与平均价距离:-11.0930460042009,成交量:875094,交易日:20170310 
11:23:01.595 DEBUG [7] 合约:m1705,最新价:2873,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:22:59,毫秒数:825,平均价:2882.07624369142,最新价与平均价距离:-9.07624369142013,成交量:876584,交易日:20170310 
11:24:01.994 DEBUG [7] 合约:m1705,最新价:2874,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:23:59,毫秒数:325,平均价:2882.05977576402,最新价与平均价距离:-8.05977576402165,成交量:878182,交易日:20170310 
11:25:01.491 DEBUG [7] 合约:m1705,最新价:2873,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:24:59,毫秒数:837,平均价:2882.04454963804,最新价与平均价距离:-9.0445496380371,成交量:879648,交易日:20170310 
11:26:02.882 DEBUG [7] 合约:m1705,最新价:2872,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:25:58,毫秒数:221,平均价:2882.02166442484,最新价与平均价距离:-10.0216644248412,成交量:881722,交易日:20170310 
11:27:01.488 DEBUG [7] 合约:m1705,最新价:2871,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:26:59,毫秒数:336,平均价:2882.00776078831,最新价与平均价距离:-11.0077607883113,成交量:882900,交易日:20170310 
11:28:03.492 DEBUG [7] 合约:m1705,最新价:2872,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:27:59,毫秒数:109,平均价:2881.9807887828,最新价与平均价距离:-9.98078878280012,成交量:885212,交易日:20170310 
11:29:01.991 DEBUG [7] 合约:m1705,最新价:2871,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:28:57,毫秒数:821,平均价:2881.97366323713,最新价与平均价距离:-10.9736632371305,成交量:885834,交易日:20170310 
11:30:01.243 DEBUG [7] 合约:m1705,最新价:2872,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:29:59,毫秒数:759,平均价:2881.95735194339,最新价与平均价距离:-9.95735194339431,成交量:887262,交易日:20170310 
13:30:01.816 DEBUG [7] 合约:m1705,最新价:2872,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:11:30:00,毫秒数:92,平均价:2881.95732949832,最新价与平均价距离:-9.95732949832291,成交量:887264,交易日:20170310 
13:31:01.468 DEBUG [7] 合约:m1705,最新价:2871,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:30:59,毫秒数:800,平均价:2881.92320240144,最新价与平均价距离:-10.9232024014414,成交量:890132,交易日:20170310 
13:32:01.969 DEBUG [7] 合约:m1705,最新价:2869,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:31:58,毫秒数:295,平均价:2881.87365611247,最新价与平均价距离:-12.8736561124651,成交量:893862,交易日:20170310 
13:33:01.969 DEBUG [7] 合约:m1705,最新价:2869,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:32:59,毫秒数:799,平均价:2881.84852375986,最新价与平均价距离:-12.8485237598625,成交量:895586,交易日:20170310 
13:34:01.468 DEBUG [7] 合约:m1705,最新价:2868,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:33:59,毫秒数:299,平均价:2881.82789045568,最新价与平均价距离:-13.8278904556764,成交量:896952,交易日:20170310 
13:35:02.970 DEBUG [7] 合约:m1705,最新价:2868,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:34:59,毫秒数:799,平均价:2881.79725163125,最新价与平均价距离:-13.7972516312461,成交量:899006,交易日:20170310 
13:36:03.470 DEBUG [7] 合约:m1705,最新价:2868,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:35:59,毫秒数:657,平均价:2881.77834574039,最新价与平均价距离:-13.7783457403916,成交量:900294,交易日:20170310 
13:37:02.468 DEBUG [7] 合约:m1705,最新价:2869,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:36:58,毫秒数:296,平均价:2881.75075213558,最新价与平均价距离:-12.7507521355774,成交量:902098,交易日:20170310 
13:38:01.463 DEBUG [7] 合约:m1705,最新价:2868,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:37:58,毫秒数:620,平均价:2881.73020047462,最新价与平均价距离:-13.7302004746221,成交量:903456,交易日:20170310 
13:39:01.966 DEBUG [7] 合约:m1705,最新价:2870,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:38:59,毫秒数:765,平均价:2881.69924069755,最新价与平均价距离:-11.699240697551,成交量:905568,交易日:20170310 
13:40:01.967 DEBUG [7] 合约:m1705,最新价:2870,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:39:59,毫秒数:710,平均价:2881.64832202369,最新价与平均价距离:-11.6483220236864,成交量:909548,交易日:20170310 
13:41:01.467 DEBUG [7] 合约:m1705,最新价:2875,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:40:59,毫秒数:733,平均价:2881.60838085152,最新价与平均价距离:-6.60838085152,成交量:914036,交易日:20170310 
13:42:01.467 DEBUG [7] 合约:m1705,最新价:2875,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:41:59,毫秒数:706,平均价:2881.5888991957,最新价与平均价距离:-6.58889919570447,成交量:916330,交易日:20170310 
13:43:01.968 DEBUG [7] 合约:m1705,最新价:2873,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:42:57,毫秒数:790,平均价:2881.57391461563,最新价与平均价距离:-8.57391461563111,成交量:918154,交易日:20170310 
13:44:02.466 DEBUG [7] 合约:m1705,最新价:2873,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:43:58,毫秒数:199,平均价:2881.54733433526,最新价与平均价距离:-8.54733433525598,成交量:920896,交易日:20170310 
13:45:01.465 DEBUG [7] 合约:m1705,最新价:2872,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:44:59,毫秒数:549,平均价:2881.52760766774,最新价与平均价距离:-9.52760766773736,成交量:922932,交易日:20170310 
13:46:01.965 DEBUG [7] 合约:m1705,最新价:2871,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:45:59,毫秒数:796,平均价:2881.50050784897,最新价与平均价距离:-10.5005078489676,成交量:925472,交易日:20170310 
13:47:03.468 DEBUG [7] 合约:m1705,最新价:2872,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:46:56,毫秒数:804,平均价:2881.45386876582,最新价与平均价距离:-9.45386876581688,成交量:929392,交易日:20170310 
13:48:01.470 DEBUG [7] 合约:m1705,最新价:2870,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:47:59,毫秒数:759,平均价:2881.44481474474,最新价与平均价距离:-11.4448147447365,成交量:930176,交易日:20170310 
13:49:02.963 DEBUG [7] 合约:m1705,最新价:2871,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:48:56,毫秒数:277,平均价:2881.43679328992,最新价与平均价距离:-10.4367932899199,成交量:930898,交易日:20170310 
13:50:01.463 DEBUG [7] 合约:m1705,最新价:2870,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:49:59,毫秒数:176,平均价:2881.41475819334,最新价与平均价距离:-11.4147581933385,成交量:932770,交易日:20170310 
13:51:01.963 DEBUG [7] 合约:m1705,最新价:2871,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:50:55,毫秒数:789,平均价:2881.40601714778,最新价与平均价距离:-10.4060171477786,成交量:933532,交易日:20170310 
13:52:01.462 DEBUG [7] 合约:m1705,最新价:2872,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:51:59,毫秒数:682,平均价:2881.39905460026,最新价与平均价距离:-9.39905460026012,成交量:934208,交易日:20170310 
13:53:01.961 DEBUG [7] 合约:m1705,最新价:2870,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:52:58,毫秒数:770,平均价:2881.3636819391,最新价与平均价距离:-11.3636819391022,成交量:937506,交易日:20170310 
13:54:01.962 DEBUG [7] 合约:m1705,最新价:2870,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:53:59,毫秒数:132,平均价:2881.34431969196,最新价与平均价距离:-11.3443196919616,成交量:939104,交易日:20170310 
13:55:01.962 DEBUG [7] 合约:m1705,最新价:2870,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:54:59,毫秒数:762,平均价:2881.34060609157,最新价与平均价距离:-11.340606091574,成交量:939396,交易日:20170310 
13:56:02.867 DEBUG [7] 合约:m1705,最新价:2871,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:55:58,毫秒数:586,平均价:2881.33149749513,最新价与平均价距离:-10.331497495134,成交量:940170,交易日:20170310 
13:57:02.464 DEBUG [7] 合约:m1705,最新价:2872,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:56:59,毫秒数:765,平均价:2881.319217286,最新价与平均价距离:-9.31921728599673,成交量:941340,交易日:20170310 
13:58:03.369 DEBUG [7] 合约:m1705,最新价:2871,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:57:58,毫秒数:656,平均价:2881.31339074895,最新价与平均价距离:-10.313390748951,成交量:941904,交易日:20170310 
13:59:01.464 DEBUG [7] 合约:m1705,最新价:2870,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:58:57,毫秒数:270,平均价:2881.3048930812,最新价与平均价距离:-11.3048930812006,成交量:942678,交易日:20170310 
14:00:01.966 DEBUG [7] 合约:m1705,最新价:2869,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:13:59:59,毫秒数:798,平均价:2881.26819476847,最新价与平均价距离:-12.2681947684687,成交量:945574,交易日:20170310 
14:01:02.461 DEBUG [7] 合约:m1705,最新价:2870,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:14:00:58,毫秒数:797,平均价:2881.236652672,最新价与平均价距离:-11.236652671997,成交量:947980,交易日:20170310 
14:02:01.866 DEBUG [7] 合约:m1705,最新价:2869,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:14:01:59,毫秒数:789,平均价:2881.19595994003,最新价与平均价距离:-12.195959940032,成交量:951174,交易日:20170310 
14:03:01.461 DEBUG [7] 合约:m1705,最新价:2869,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:14:02:59,毫秒数:777,平均价:2881.17148498895,最新价与平均价距离:-12.1714849889518,成交量:953098,交易日:20170310 
14:04:01.463 DEBUG [7] 合约:m1705,最新价:2869,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:14:03:59,毫秒数:726,平均价:2881.05854089751,最新价与平均价距离:-12.0585408975094,成交量:961550,交易日:20170310 
14:05:01.462 DEBUG [7] 合约:m1705,最新价:2868,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:14:04:59,毫秒数:792,平均价:2881.00035201716,最新价与平均价距离:-13.0003520171622,成交量:965862,交易日:20170310 
14:06:03.960 DEBUG [7] 合约:m1705,最新价:2869,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:14:05:57,毫秒数:37,平均价:2880.96779209516,最新价与平均价距离:-11.9677920951553,成交量:968520,交易日:20170310 
14:07:01.576 DEBUG [7] 合约:m1705,最新价:2870,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:14:06:59,毫秒数:512,平均价:2880.95386182886,最新价与平均价距离:-10.9538618288616,成交量:969696,交易日:20170310 
14:08:01.954 DEBUG [7] 合约:m1705,最新价:2869,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:14:07:57,毫秒数:699,平均价:2880.94399658749,最新价与平均价距离:-11.9439965874949,成交量:970548,交易日:20170310 
14:09:04.369 DEBUG [7] 合约:m1705,最新价:2870,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:14:08:56,毫秒数:790,平均价:2880.94071234186,最新价与平均价距离:-10.9407123418614,成交量:970826,交易日:20170310 
14:10:01.959 DEBUG [7] 合约:m1705,最新价:2870,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:14:09:59,毫秒数:137,平均价:2880.91460677852,最新价与平均价距离:-10.9146067785186,成交量:973192,交易日:20170310 
14:11:03.460 DEBUG [7] 合约:m1705,最新价:2872,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:14:10:56,毫秒数:843,平均价:2880.8996620242,最新价与平均价距离:-8.89966202420237,成交量:974626,交易日:20170310 
14:12:01.460 DEBUG [7] 合约:m1705,最新价:2869,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:14:11:55,毫秒数:274,平均价:2880.88814435526,最新价与平均价距离:-11.8881443552555,成交量:975704,交易日:20170310 
14:13:03.958 DEBUG [7] 合约:m1705,最新价:2869,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:14:12:59,毫秒数:727,平均价:2880.87245854657,最新价与平均价距离:-11.8724585465711,成交量:977000,交易日:20170310 
14:14:02.059 DEBUG [7] 合约:m1705,最新价:2870,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:14:13:59,毫秒数:736,平均价:2880.86547911799,最新价与平均价距离:-10.8654791179924,成交量:977588,交易日:20170310 
14:15:02.363 DEBUG [7] 合约:m1705,最新价:2868,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:14:14:56,毫秒数:727,平均价:2880.85705465533,最新价与平均价距离:-12.8570546553324,成交量:978276,交易日:20170310 
14:16:02.857 DEBUG [7] 合约:m1705,最新价:2869,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:14:15:54,毫秒数:264,平均价:2880.83622850053,最新价与平均价距离:-11.8362285005264,成交量:980024,交易日:20170310 
14:17:02.957 DEBUG [7] 合约:m1705,最新价:2869,开盘价:2891,昨结价:2898,昨收价:2898,最高价:2901,最低价:2863,涨停价:3042,跌停价:2754,更新时间:14:16:59,毫秒数:779,平均价:2880.80040238502,最新价与平均价距离:-11.8004023850162,成交量:983138,交易日:20170310 
