09:08:05.954 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:04,毫秒数:473,平均价:507.751607638749,最新价与平均价距离:-12.2516076387487,成交量:841918,交易日:20170417 
09:08:06.453 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:04,毫秒数:958,平均价:507.747993844386,最新价与平均价距离:-12.7479938443855,成交量:842158,交易日:20170417 
09:08:06.955 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:05,毫秒数:470,平均价:507.747761151496,最新价与平均价距离:-12.247761151496,成交量:842174,交易日:20170417 
09:08:07.466 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:05,毫秒数:933,平均价:507.747499382564,最新价与平均价距离:-12.2474993825636,成交量:842192,交易日:20170417 
09:08:07.953 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:06,毫秒数:448,平均价:507.746473772944,最新价与平均价距离:-12.2464737729442,成交量:842260,交易日:20170417 
09:08:08.457 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:06,毫秒数:954,平均价:507.746037588004,最新价与平均价距离:-12.2460375880041,成交量:842290,交易日:20170417 
09:08:08.956 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:07,毫秒数:438,平均价:507.745285751597,最新价与平均价距离:-12.2452857515967,成交量:842340,交易日:20170417 
09:08:09.455 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:07,毫秒数:883,平均价:507.745081046686,最新价与平均价距离:-12.2450810466858,成交量:842354,交易日:20170417 
09:08:09.955 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:08,毫秒数:443,平均价:507.744848463264,最新价与平均价距离:-12.2448484632644,成交量:842370,交易日:20170417 
09:08:10.455 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:08,毫秒数:958,平均价:507.743219439703,最新价与平均价距离:-12.2432194397032,成交量:842482,交易日:20170417 
09:08:10.955 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:09,毫秒数:428,平均价:507.743072931256,最新价与平均价距离:-12.2430729312563,成交量:842492,交易日:20170417 
09:08:11.454 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:09,毫秒数:950,平均价:507.729173879433,最新价与平均价距离:-12.7291738794326,成交量:843412,交易日:20170417 
09:08:11.955 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:10,毫秒数:462,平均价:507.725951485726,最新价与平均价距离:-12.7259514857259,成交量:843628,交易日:20170417 
09:08:12.456 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:10,毫秒数:931,平均价:507.725359975725,最新价与平均价距离:-12.7253599757251,成交量:843668,交易日:20170417 
09:08:12.956 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:11,毫秒数:458,平均价:507.725273032,最新价与平均价距离:-12.2252730320005,成交量:843674,交易日:20170417 
09:08:13.458 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:11,毫秒数:897,平均价:507.723043485474,最新价与平均价距离:-12.7230434854744,成交量:843822,交易日:20170417 
09:08:13.960 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:12,毫秒数:350,平均价:507.721716770746,最新价与平均价距离:-12.7217167707457,成交量:843910,交易日:20170417 
09:08:14.456 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:12,毫秒数:941,平均价:507.720782206045,最新价与平均价距离:-12.7207822060448,成交量:843972,交易日:20170417 
09:08:14.958 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:13,毫秒数:463,平均价:507.71648409961,最新价与平均价距离:-12.7164840996096,成交量:844256,交易日:20170417 
09:08:15.456 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:13,毫秒数:924,平均价:507.714629501549,最新价与平均价距离:-12.714629501549,成交量:844376,交易日:20170417 
09:08:15.954 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:14,毫秒数:454,平均价:507.714478923147,最新价与平均价距离:-12.7144789231465,成交量:844386,交易日:20170417 
09:08:16.458 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:14,毫秒数:960,平均价:507.713875460964,最新价与平均价距离:-12.7138754609641,成交量:844426,交易日:20170417 
09:08:16.957 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:15,毫秒数:439,平均价:507.713724900407,最新价与平均价距离:-12.7137249004069,成交量:844436,交易日:20170417 
09:08:17.454 DEBUG [7] 合约:i1709,最新价:494.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:15,毫秒数:955,平均价:507.711998607539,最新价与平均价距离:-13.2119986075392,成交量:844548,交易日:20170417 
09:08:17.957 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:16,毫秒数:461,平均价:507.702732250782,最新价与平均价距离:-12.702732250782,成交量:845164,交易日:20170417 
09:08:18.452 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:16,毫秒数:954,平均价:507.698258935964,最新价与平均价距离:-12.6982589359638,成交量:845460,交易日:20170417 
09:08:18.956 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:17,毫秒数:475,平均价:507.697331819472,最新价与平均价距离:-12.697331819472,成交量:845520,交易日:20170417 
09:08:19.455 DEBUG [7] 合约:i1709,最新价:494.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:17,毫秒数:923,平均价:507.696927192607,最新价与平均价距离:-13.1969271926069,成交量:845546,交易日:20170417 
09:08:19.956 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:18,毫秒数:471,平均价:507.696386630747,最新价与平均价距离:-12.6963866307466,成交量:845582,交易日:20170417 
09:08:20.454 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:18,毫秒数:938,平均价:507.694187006193,最新价与平均价距离:-12.6941870061935,成交量:845726,交易日:20170417 
09:08:20.954 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:19,毫秒数:468,平均价:507.692555513257,最新价与平均价距离:-12.6925555132568,成交量:845834,交易日:20170417 
09:08:21.454 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:19,毫秒数:960,平均价:507.687874196652,最新价与平均价距离:-12.6878741966516,成交量:846146,交易日:20170417 
09:08:21.956 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:20,毫秒数:453,平均价:507.687287428532,最新价与平均价距离:-12.6872874285323,成交量:846186,交易日:20170417 
09:08:22.457 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:20,毫秒数:959,平均价:507.685309777176,最新价与平均价距离:-12.6853097771759,成交量:846318,交易日:20170417 
09:08:22.955 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:21,毫秒数:450,平均价:507.684771384078,最新价与平均价距离:-12.184771384078,成交量:846354,交易日:20170417 
09:08:23.455 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:21,毫秒数:905,平均价:507.684084357278,最新价与平均价距离:-12.1840843572779,成交量:846400,交易日:20170417 
09:08:23.953 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:22,毫秒数:439,平均价:507.68387692075,最新价与平均价距离:-12.1838769207503,成交量:846414,交易日:20170417 
09:08:24.455 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:22,毫秒数:946,平均价:507.683292890104,最新价与平均价距离:-12.1832928901039,成交量:846454,交易日:20170417 
09:08:24.961 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:23,毫秒数:378,平均价:507.683205349337,最新价与平均价距离:-12.6832053493372,成交量:846460,交易日:20170417 
09:08:25.456 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:23,毫秒数:973,平均价:507.680120093448,最新价与平均价距离:-12.180120093448,成交量:846674,交易日:20170417 
09:08:25.958 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:24,毫秒数:441,平均价:507.678178185271,最新价与平均价距离:-12.6781781852707,成交量:846804,交易日:20170417 
09:08:26.456 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:24,毫秒数:971,平均价:507.677609282487,最新价与平均价距离:-12.6776092824872,成交量:846842,交易日:20170417 
09:08:26.956 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:25,毫秒数:471,平均价:507.671294897458,最新价与平均价距离:-12.6712948974582,成交量:847264,交易日:20170417 
09:08:27.457 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:25,毫秒数:883,平均价:507.66400939913,最新价与平均价距离:-12.6640093991304,成交量:847738,交易日:20170417 
09:08:27.956 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:26,毫秒数:461,平均价:507.663710634403,最新价与平均价距离:-12.6637106344027,成交量:847758,交易日:20170417 
09:08:28.457 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:26,毫秒数:972,平均价:507.663172893415,最新价与平均价距离:-12.6631728934152,成交量:847794,交易日:20170417 
09:08:28.954 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:27,毫秒数:468,平均价:507.661295078062,最新价与平均价距离:-12.6612950780618,成交量:847918,交易日:20170417 
09:08:29.458 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:27,毫秒数:954,平均价:507.65123522258,最新价与平均价距离:-12.6512352225805,成交量:848592,交易日:20170417 
09:08:29.955 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:28,毫秒数:442,平均价:507.650352559117,最新价与平均价距离:-12.6503525591173,成交量:848652,交易日:20170417 
09:08:30.458 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:28,毫秒数:921,平均价:507.650024626653,最新价与平均价距离:-12.6500246266529,成交量:848674,交易日:20170417 
09:08:30.956 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:29,毫秒数:413,平均价:507.64970967225,最新价与平均价距离:-12.1497096722501,成交量:848696,交易日:20170417 
09:08:31.453 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:29,毫秒数:944,平均价:507.649530816252,最新价与平均价距离:-12.6495308162524,成交量:848708,交易日:20170417 
09:08:31.957 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:30,毫秒数:453,平均价:507.649355500047,最新价与平均价距离:-12.1493555000471,成交量:848720,交易日:20170417 
09:08:32.458 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:30,毫秒数:903,平均价:507.649209996112,最新价与平均价距离:-12.6492099961118,成交量:848730,交易日:20170417 
09:08:32.953 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:31,毫秒数:419,平均价:507.648911929308,最新价与平均价距离:-12.6489119293078,成交量:848750,交易日:20170417 
09:08:33.459 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:31,毫秒数:955,平均价:507.64852564163,最新价与平均价距离:-12.6485256416298,成交量:848776,交易日:20170417 
09:08:33.957 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:32,毫秒数:462,平均价:507.648466033601,最新价与平均价距离:-12.6484660336012,成交量:848780,交易日:20170417 
09:08:34.457 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:32,毫秒数:951,平均价:507.64814291201,最新价与平均价距离:-12.1481429120101,成交量:848802,交易日:20170417 
09:08:34.954 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:33,毫秒数:455,平均价:507.648054683745,最新价与平均价距离:-12.6480546837447,成交量:848808,交易日:20170417 
09:08:35.457 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:33,毫秒数:886,平均价:507.647911566437,最新价与平均价距离:-12.1479115664371,成交量:848818,交易日:20170417 
09:08:35.959 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:34,毫秒数:463,平均价:507.647710029782,最新价与平均价距离:-12.1477100297821,成交量:848832,交易日:20170417 
09:08:36.460 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:34,毫秒数:860,平均价:507.647680229586,最新价与平均价距离:-12.6476802295855,成交量:848834,交易日:20170417 
09:08:36.954 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:35,毫秒数:431,平均价:507.647446545326,最新价与平均价距离:-12.147446545326,成交量:848850,交易日:20170417 
09:08:37.453 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:35,毫秒数:942,平均价:507.647386947579,最新价与平均价距离:-12.6473869475787,成交量:848854,交易日:20170417 
09:08:37.953 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:36,毫秒数:417,平均价:507.647124654836,最新价与平均价距离:-12.6471246548361,成交量:848872,交易日:20170417 
09:08:38.461 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:36,毫秒数:964,平均价:507.64624021712,最新价与平均价距离:-12.1462402171198,成交量:848932,交易日:20170417 
09:08:38.954 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:37,毫秒数:400,平均价:507.646154371697,最新价与平均价距离:-12.1461543716973,成交量:848938,交易日:20170417 
09:08:39.457 DEBUG [7] 合约:i1709,最新价:495,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:37,毫秒数:897,平均价:507.645618122581,最新价与平均价距离:-12.6456181225809,成交量:848974,交易日:20170417 
09:08:39.959 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:38,毫秒数:359,平均价:507.645014934936,最新价与平均价距离:-12.1450149349365,成交量:849016,交易日:20170417 
09:08:40.456 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:38,毫秒数:968,平均价:507.628498335666,最新价与平均价距离:-12.1284983356662,成交量:850190,交易日:20170417 
09:08:40.956 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:39,毫秒数:443,平均价:507.628384211678,最新价与平均价距离:-12.1283842116778,成交量:850198,交易日:20170417 
09:08:41.460 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:39,毫秒数:929,平均价:507.628271266023,最新价与平均价距离:-12.1282712660226,成交量:850206,交易日:20170417 
09:08:41.956 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:40,毫秒数:472,平均价:507.628157146318,最新价与平均价距离:-12.1281571463185,成交量:850214,交易日:20170417 
09:08:42.459 DEBUG [7] 合约:i1709,最新价:496,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:40,毫秒数:961,平均价:507.627570990384,最新价与平均价距离:-11.6275709903841,成交量:850256,交易日:20170417 
09:08:42.956 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:41,毫秒数:443,平均价:507.627343955816,最新价与平均价距离:-12.1273439558165,成交量:850272,交易日:20170417 
09:08:43.457 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:41,毫秒数:973,平均价:507.625261046255,最新价与平均价距离:-12.1252610462546,成交量:850424,交易日:20170417 
09:08:43.958 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:42,毫秒数:391,平均价:507.625091129726,最新价与平均价距离:-12.1250911297264,成交量:850436,交易日:20170417 
09:08:44.457 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:42,毫秒数:900,平均价:507.624526735616,最新价与平均价距离:-12.1245267356163,成交量:850476,交易日:20170417 
09:08:44.955 DEBUG [7] 合约:i1709,最新价:496,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:43,毫秒数:474,平均价:507.623676128935,最新价与平均价距离:-11.6236761289352,成交量:850536,交易日:20170417 
09:08:45.456 DEBUG [7] 合约:i1709,最新价:496,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:43,毫秒数:946,平均价:507.623648796409,最新价与平均价距离:-11.6236487964089,成交量:850538,交易日:20170417 
09:08:45.956 DEBUG [7] 合约:i1709,最新价:495.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:44,毫秒数:474,平均价:507.622716328632,最新价与平均价距离:-12.1227163286324,成交量:850604,交易日:20170417 
09:08:46.455 DEBUG [7] 合约:i1709,最新价:496,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:44,毫秒数:969,平均价:507.622020233844,最新价与平均价距离:-11.6220202338436,成交量:850654,交易日:20170417 
09:08:46.957 DEBUG [7] 合约:i1709,最新价:496,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:45,毫秒数:424,平均价:507.621801638708,最新价与平均价距离:-11.6218016387083,成交量:850670,交易日:20170417 
09:08:47.453 DEBUG [7] 合约:i1709,最新价:496,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:45,毫秒数:935,平均价:507.619992665744,最新价与平均价距离:-11.6199926657436,成交量:850802,交易日:20170417 
09:08:47.968 DEBUG [7] 合约:i1709,最新价:496,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:46,毫秒数:436,平均价:507.615240556894,最新价与平均价距离:-11.6152405568936,成交量:851150,交易日:20170417 
09:08:48.458 DEBUG [7] 合约:i1709,最新价:496.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:46,毫秒数:970,平均价:507.59194945459,最新价与平均价距离:-11.0919494545898,成交量:852936,交易日:20170417 
09:08:48.957 DEBUG [7] 合约:i1709,最新价:496.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:47,毫秒数:409,平均价:507.590036643433,最新价与平均价距离:-11.0900366434333,成交量:853086,交易日:20170417 
09:08:49.458 DEBUG [7] 合约:i1709,最新价:496.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:47,毫秒数:952,平均价:507.589675002403,最新价与平均价距离:-11.0896750024029,成交量:853114,交易日:20170417 
09:08:49.956 DEBUG [7] 合约:i1709,最新价:496.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:48,毫秒数:467,平均价:507.589108934101,最新价与平均价距离:-11.0891089341013,成交量:853158,交易日:20170417 
09:08:50.455 DEBUG [7] 合约:i1709,最新价:496.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:48,毫秒数:968,平均价:507.574219225547,最新价与平均价距离:-11.0742192255467,成交量:854280,交易日:20170417 
09:08:50.956 DEBUG [7] 合约:i1709,最新价:496.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:49,毫秒数:468,平均价:507.573882192095,最新价与平均价距离:-11.0738821920951,成交量:854306,交易日:20170417 
09:08:51.457 DEBUG [7] 合约:i1709,最新价:496.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:49,毫秒数:953,平均价:507.569009292345,最新价与平均价距离:-11.069009292345,成交量:854682,交易日:20170417 
09:08:51.958 DEBUG [7] 合约:i1709,最新价:496.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:50,毫秒数:373,平均价:507.568645505493,最新价与平均价距离:-11.0686455054931,成交量:854710,交易日:20170417 
09:08:52.458 DEBUG [7] 合约:i1709,最新价:496.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:08:50,毫秒数:927,平均价:507.56590074884,最新价与平均价距离:-11.0659007488402,成交量:854922,交易日:20170417 
