10:41:03.493 DEBUG [7] 合约:i1709,最新价:555.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:40:58,毫秒数:3,平均价:551.59005573196,最新价与平均价距离:3.90994426803979,成交量:820714,交易日:20170328 
10:42:01.972 DEBUG [7] 合约:i1709,最新价:555.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:41:59,毫秒数:465,平均价:551.600694081593,最新价与平均价距离:3.89930591840653,成交量:822958,交易日:20170328 
10:43:00.975 DEBUG [7] 合约:i1709,最新价:555,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:42:59,毫秒数:615,平均价:551.602288737526,最新价与平均价距离:3.39771126247365,成交量:823336,交易日:20170328 
10:44:01.474 DEBUG [7] 合约:i1709,最新价:555,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:43:59,毫秒数:118,平均价:551.61370833414,最新价与平均价距离:3.38629166585963,成交量:826096,交易日:20170328 
10:45:00.971 DEBUG [7] 合约:i1709,最新价:553.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:44:59,毫秒数:563,平均价:551.629438191973,最新价与平均价距离:1.87056180802711,成交量:831138,交易日:20170328 
10:46:01.474 DEBUG [7] 合约:i1709,最新价:554.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:45:59,毫秒数:863,平均价:551.638997925834,最新价与平均价距离:2.86100207416644,成交量:834070,交易日:20170328 
10:47:01.977 DEBUG [7] 合约:i1709,最新价:554,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:46:59,毫秒数:991,平均价:551.641138518742,最新价与平均价距离:2.3588614812578,成交量:834804,交易日:20170328 
10:48:02.480 DEBUG [7] 合约:i1709,最新价:554,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:47:59,毫秒数:648,平均价:551.642674663602,最新价与平均价距离:2.35732533639805,成交量:835320,交易日:20170328 
10:49:00.979 DEBUG [7] 合约:i1709,最新价:554,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:48:59,毫秒数:52,平均价:551.65012590851,最新价与平均价距离:2.3498740914896,成交量:837910,交易日:20170328 
10:50:01.978 DEBUG [7] 合约:i1709,最新价:554.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:49:57,毫秒数:921,平均价:551.656956880933,最新价与平均价距离:2.84304311906726,成交量:840046,交易日:20170328 
10:51:00.983 DEBUG [7] 合约:i1709,最新价:554.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:50:59,毫秒数:560,平均价:551.660605830008,最新价与平均价距离:2.83939416999192,成交量:841028,交易日:20170328 
10:52:02.481 DEBUG [7] 合约:i1709,最新价:554.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:51:59,毫秒数:265,平均价:551.663174915469,最新价与平均价距离:2.83682508453148,成交量:841698,交易日:20170328 
10:53:06.491 DEBUG [7] 合约:i1709,最新价:554.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:52:57,毫秒数:104,平均价:551.664533436571,最新价与平均价距离:2.83546656342924,成交量:842072,交易日:20170328 
10:54:02.480 DEBUG [7] 合约:i1709,最新价:555,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:53:59,毫秒数:106,平均价:551.666597046524,最新价与平均价距离:3.33340295347637,成交量:842668,交易日:20170328 
10:55:00.980 DEBUG [7] 合约:i1709,最新价:555.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:54:59,毫秒数:358,平均价:551.678708362012,最新价与平均价距离:3.82129163798754,成交量:845562,交易日:20170328 
10:56:00.984 DEBUG [7] 合约:i1709,最新价:555.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:55:59,毫秒数:560,平均价:551.690977503897,最新价与平均价距离:3.8090224961029,成交量:848058,交易日:20170328 
10:57:00.987 DEBUG [7] 合约:i1709,最新价:556,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:56:54,毫秒数:463,平均价:551.692058320091,最新价与平均价距离:4.30794167990905,成交量:848284,交易日:20170328 
10:58:02.486 DEBUG [7] 合约:i1709,最新价:555.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:57:59,毫秒数:609,平均价:551.69513568398,最新价与平均价距离:3.80486431602037,成交量:848958,交易日:20170328 
10:59:00.983 DEBUG [7] 合约:i1709,最新价:556.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:58:59,毫秒数:108,平均价:551.707398768712,最新价与平均价距离:4.79260123128813,成交量:851466,交易日:20170328 
11:00:00.982 DEBUG [7] 合约:i1709,最新价:557,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:10:59:59,毫秒数:599,平均价:551.820697508569,最新价与平均价距离:5.17930249143069,成交量:869380,交易日:20170328 
11:01:00.985 DEBUG [7] 合约:i1709,最新价:558,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:11:00:59,毫秒数:616,平均价:551.866016636809,最新价与平均价距离:6.13398336319142,成交量:876370,交易日:20170328 
11:02:00.988 DEBUG [7] 合约:i1709,最新价:557,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558,最低价:544,涨停价:602,跌停价:513,更新时间:11:01:59,毫秒数:637,平均价:551.893996731062,最新价与平均价距离:5.10600326893825,成交量:881020,交易日:20170328 
11:03:00.991 DEBUG [7] 合约:i1709,最新价:558,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558.5,最低价:544,涨停价:602,跌停价:513,更新时间:11:02:59,毫秒数:637,平均价:551.967941367495,最新价与平均价距离:6.03205863250548,成交量:893020,交易日:20170328 
11:04:00.991 DEBUG [7] 合约:i1709,最新价:557.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558.5,最低价:544,涨停价:602,跌停价:513,更新时间:11:03:59,毫秒数:581,平均价:552.002557843795,最新价与平均价距离:5.49744215620547,成交量:898022,交易日:20170328 
11:05:00.990 DEBUG [7] 合约:i1709,最新价:558,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:558.5,最低价:544,涨停价:602,跌停价:513,更新时间:11:04:59,毫秒数:589,平均价:552.023463196161,最新价与平均价距离:5.9765368038386,成交量:901156,交易日:20170328 
11:06:00.993 DEBUG [7] 合约:i1709,最新价:558.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:559.5,最低价:544,涨停价:602,跌停价:513,更新时间:11:05:59,毫秒数:115,平均价:552.133115812417,最新价与平均价距离:6.36688418758342,成交量:915774,交易日:20170328 
11:07:01.491 DEBUG [7] 合约:i1709,最新价:557.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:559.5,最低价:544,涨停价:602,跌停价:513,更新时间:11:06:59,毫秒数:59,平均价:552.161131946738,最新价与平均价距离:5.33886805326199,成交量:920432,交易日:20170328 
11:08:01.001 DEBUG [7] 合约:i1709,最新价:556.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:559.5,最低价:544,涨停价:602,跌停价:513,更新时间:11:07:59,毫秒数:617,平均价:552.172699821379,最新价与平均价距离:4.32730017862104,成交量:922624,交易日:20170328 
11:09:00.993 DEBUG [7] 合约:i1709,最新价:557,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:559.5,最低价:544,涨停价:602,跌停价:513,更新时间:11:08:59,毫秒数:557,平均价:552.194399297214,最新价与平均价距离:4.80560070278591,成交量:926598,交易日:20170328 
11:10:01.992 DEBUG [7] 合约:i1709,最新价:557.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:559.5,最低价:544,涨停价:602,跌停价:513,更新时间:11:09:59,毫秒数:30,平均价:552.206400387576,最新价与平均价距离:5.29359961242392,成交量:928850,交易日:20170328 
11:11:01.992 DEBUG [7] 合约:i1709,最新价:558,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:559.5,最低价:544,涨停价:602,跌停价:513,更新时间:11:10:59,毫秒数:602,平均价:552.22354716236,最新价与平均价距离:5.77645283763968,成交量:931866,交易日:20170328 
11:12:01.493 DEBUG [7] 合约:i1709,最新价:558.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:559.5,最低价:544,涨停价:602,跌停价:513,更新时间:11:11:59,毫秒数:637,平均价:552.268789236331,最新价与平均价距离:6.2312107636692,成交量:938862,交易日:20170328 
11:13:00.999 DEBUG [7] 合约:i1709,最新价:559,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:559.5,最低价:544,涨停价:602,跌停价:513,更新时间:11:12:59,毫秒数:587,平均价:552.285986811917,最新价与平均价距离:6.71401318808307,成交量:941456,交易日:20170328 
11:14:01.995 DEBUG [7] 合约:i1709,最新价:558,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:559.5,最低价:544,涨停价:602,跌停价:513,更新时间:11:13:59,毫秒数:979,平均价:552.31252101889,最新价与平均价距离:5.68747898110996,成交量:945578,交易日:20170328 
11:15:00.990 DEBUG [7] 合约:i1709,最新价:559,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:559.5,最低价:544,涨停价:602,跌停价:513,更新时间:11:14:59,毫秒数:642,平均价:552.34275898075,最新价与平均价距离:6.6572410192498,成交量:950032,交易日:20170328 
11:16:00.993 DEBUG [7] 合约:i1709,最新价:559,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:559.5,最低价:544,涨停价:602,跌停价:513,更新时间:11:15:59,毫秒数:582,平均价:552.403148520552,最新价与平均价距离:6.59685147944799,成交量:958736,交易日:20170328 
11:17:01.494 DEBUG [7] 合约:i1709,最新价:559,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:560,最低价:544,涨停价:602,跌停价:513,更新时间:11:16:59,毫秒数:629,平均价:552.473798328594,最新价与平均价距离:6.52620167140583,成交量:968526,交易日:20170328 
11:18:01.000 DEBUG [7] 合约:i1709,最新价:558,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:560,最低价:544,涨停价:602,跌停价:513,更新时间:11:17:59,毫秒数:646,平均价:552.486303896275,最新价与平均价距离:5.51369610372478,成交量:970568,交易日:20170328 
11:19:00.997 DEBUG [7] 合约:i1709,最新价:557.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:560,最低价:544,涨停价:602,跌停价:513,更新时间:11:18:59,毫秒数:616,平均价:552.513585797701,最新价与平均价距离:4.98641420229944,成交量:975504,交易日:20170328 
11:20:01.497 DEBUG [7] 合约:i1709,最新价:558,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:560,最低价:544,涨停价:602,跌停价:513,更新时间:11:19:58,毫秒数:899,平均价:552.530748949999,最新价与平均价距离:5.4692510500015,成交量:978570,交易日:20170328 
11:21:00.999 DEBUG [7] 合约:i1709,最新价:557.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:560,最低价:544,涨停价:602,跌停价:513,更新时间:11:20:59,毫秒数:41,平均价:552.553813534318,最新价与平均价距离:4.94618646568199,成交量:982894,交易日:20170328 
11:22:00.998 DEBUG [7] 合约:i1709,最新价:557,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:560,最低价:544,涨停价:602,跌停价:513,更新时间:11:21:59,毫秒数:635,平均价:552.569241939638,最新价与平均价距离:4.43075806036165,成交量:986122,交易日:20170328 
11:23:01.499 DEBUG [7] 合约:i1709,最新价:556.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:560,最低价:544,涨停价:602,跌停价:513,更新时间:11:22:59,毫秒数:993,平均价:552.595185228468,最新价与平均价距离:3.90481477153207,成交量:992612,交易日:20170328 
11:24:01.499 DEBUG [7] 合约:i1709,最新价:557,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:560,最低价:544,涨停价:602,跌停价:513,更新时间:11:23:59,毫秒数:566,平均价:552.616579947407,最新价与平均价距离:4.38342005259278,成交量:997856,交易日:20170328 
11:25:01.000 DEBUG [7] 合约:i1709,最新价:557,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:560,最低价:544,涨停价:602,跌停价:513,更新时间:11:24:59,毫秒数:143,平均价:552.623155198463,最新价与平均价距离:4.37684480153689,成交量:999430,交易日:20170328 
11:26:00.997 DEBUG [7] 合约:i1709,最新价:556,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:560,最低价:544,涨停价:602,跌停价:513,更新时间:11:25:59,毫秒数:34,平均价:552.632952286282,最新价与平均价距离:3.36704771371774,成交量:1001976,交易日:20170328 
11:27:01.504 DEBUG [7] 合约:i1709,最新价:557,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:560,最低价:544,涨停价:602,跌停价:513,更新时间:11:26:59,毫秒数:530,平均价:552.649342837827,最新价与平均价距离:4.35065716217298,成交量:1005840,交易日:20170328 
11:28:01.006 DEBUG [7] 合约:i1709,最新价:557.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:560,最低价:544,涨停价:602,跌停价:513,更新时间:11:27:54,毫秒数:534,平均价:552.661982623936,最新价与平均价距离:4.8380173760637,成交量:1008744,交易日:20170328 
11:29:01.004 DEBUG [7] 合约:i1709,最新价:557,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:560,最低价:544,涨停价:602,跌停价:513,更新时间:11:28:59,毫秒数:128,平均价:552.676553083238,最新价与平均价距离:4.32344691676235,成交量:1011826,交易日:20170328 
13:30:01.628 DEBUG [7] 合约:i1709,最新价:557.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:560,最低价:544,涨停价:602,跌停价:513,更新时间:11:29:59,毫秒数:974,平均价:552.691040286503,最新价与平均价距离:4.80895971349719,成交量:1015278,交易日:20170328 
13:31:01.087 DEBUG [7] 合约:i1709,最新价:559,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:560,最低价:544,涨停价:602,跌停价:513,更新时间:13:30:59,毫秒数:682,平均价:552.747201183132,最新价与平均价距离:6.25279881686822,成交量:1025076,交易日:20170328 
13:32:01.084 DEBUG [7] 合约:i1709,最新价:560.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:31:59,毫秒数:706,平均价:552.877908669502,最新价与平均价距离:7.62209133049839,成交量:1044120,交易日:20170328 
13:33:01.582 DEBUG [7] 合约:i1709,最新价:560,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:32:59,毫秒数:690,平均价:552.961613368462,最新价与平均价距离:7.03838663153829,成交量:1056696,交易日:20170328 
13:34:01.091 DEBUG [7] 合约:i1709,最新价:560,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:33:59,毫秒数:703,平均价:553.012903789496,最新价与平均价距离:6.98709621050421,成交量:1064416,交易日:20170328 
13:35:01.093 DEBUG [7] 合约:i1709,最新价:560,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:34:59,毫秒数:563,平均价:553.028936248392,最新价与平均价距离:6.97106375160763,成交量:1066828,交易日:20170328 
13:36:01.587 DEBUG [7] 合约:i1709,最新价:561,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:35:59,毫秒数:708,平均价:553.062392811488,最新价与平均价距离:7.93760718851183,成交量:1071710,交易日:20170328 
13:37:01.590 DEBUG [7] 合约:i1709,最新价:560,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:36:59,毫秒数:695,平均价:553.099659464799,最新价与平均价距离:6.90034053520105,成交量:1077128,交易日:20170328 
13:38:01.590 DEBUG [7] 合约:i1709,最新价:560.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:37:59,毫秒数:764,平均价:553.125258986844,最新价与平均价距离:7.37474101315649,成交量:1081136,交易日:20170328 
13:39:01.089 DEBUG [7] 合约:i1709,最新价:560,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:38:59,毫秒数:634,平均价:553.136554792572,最新价与平均价距离:6.86344520742762,成交量:1082884,交易日:20170328 
13:40:01.587 DEBUG [7] 合约:i1709,最新价:559.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:39:59,毫秒数:704,平均价:553.150933155923,最新价与平均价距离:6.34906684407713,成交量:1085242,交易日:20170328 
13:41:01.087 DEBUG [7] 合约:i1709,最新价:559,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:40:59,毫秒数:679,平均价:553.158803477326,最新价与平均价距离:5.84119652267384,成交量:1086582,交易日:20170328 
13:42:01.086 DEBUG [7] 合约:i1709,最新价:560,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:41:58,毫秒数:630,平均价:553.180524451732,最新价与平均价距离:6.81947554826797,成交量:1090434,交易日:20170328 
13:43:04.087 DEBUG [7] 合约:i1709,最新价:559.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:42:58,毫秒数:631,平均价:553.191632061169,最新价与平均价距离:6.30836793883066,成交量:1092312,交易日:20170328 
13:44:01.089 DEBUG [7] 合约:i1709,最新价:559,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:43:59,毫秒数:578,平均价:553.207211822048,最新价与平均价距离:5.79278817795171,成交量:1095174,交易日:20170328 
13:45:01.099 DEBUG [7] 合约:i1709,最新价:558.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:44:59,毫秒数:596,平均价:553.2330706501,最新价与平均价距离:5.2669293498999,成交量:1100692,交易日:20170328 
13:46:01.093 DEBUG [7] 合约:i1709,最新价:558.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:45:59,毫秒数:524,平均价:553.246264152722,最新价与平均价距离:5.25373584727834,成交量:1103498,交易日:20170328 
13:47:01.096 DEBUG [7] 合约:i1709,最新价:557.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:46:59,毫秒数:714,平均价:553.262444734219,最新价与平均价距离:4.23755526578145,成交量:1107376,交易日:20170328 
13:48:01.597 DEBUG [7] 合约:i1709,最新价:558.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:47:59,毫秒数:576,平均价:553.29064284855,最新价与平均价距离:5.20935715144992,成交量:1113886,交易日:20170328 
13:49:03.487 DEBUG [7] 合约:i1709,最新价:558,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:48:59,毫秒数:168,平均价:553.304151441968,最新价与平均价距离:4.69584855803225,成交量:1117154,交易日:20170328 
13:50:02.098 DEBUG [7] 合约:i1709,最新价:558,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:49:59,毫秒数:724,平均价:553.318315440015,最新价与平均价距离:4.681684559985,成交量:1120530,交易日:20170328 
13:51:01.596 DEBUG [7] 合约:i1709,最新价:557.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:50:59,毫秒数:708,平均价:553.326198125193,最新价与平均价距离:4.17380187480728,成交量:1122462,交易日:20170328 
13:52:01.599 DEBUG [7] 合约:i1709,最新价:558.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:51:59,毫秒数:103,平均价:553.351186973077,最新价与平均价距离:5.14881302692311,成交量:1128248,交易日:20170328 
13:53:03.602 DEBUG [7] 合约:i1709,最新价:558.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:52:56,毫秒数:143,平均价:553.353779058951,最新价与平均价距离:5.14622094104857,成交量:1128826,交易日:20170328 
13:54:01.600 DEBUG [7] 合约:i1709,最新价:558,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:53:58,毫秒数:654,平均价:553.377321816921,最新价与平均价距离:4.62267818307851,成交量:1133918,交易日:20170328 
13:55:01.099 DEBUG [7] 合约:i1709,最新价:557,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:54:59,毫秒数:720,平均价:553.407012195122,最新价与平均价距离:3.59298780487802,成交量:1142752,交易日:20170328 
13:56:02.098 DEBUG [7] 合约:i1709,最新价:557.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:55:57,毫秒数:698,平均价:553.416873566108,最新价与平均价距离:4.08312643389172,成交量:1145484,交易日:20170328 
13:57:01.098 DEBUG [7] 合约:i1709,最新价:556.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:56:59,毫秒数:715,平均价:553.423850689882,最新价与平均价距离:3.07614931011767,成交量:1147732,交易日:20170328 
13:58:01.215 DEBUG [7] 合约:i1709,最新价:556.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:57:59,毫秒数:714,平均价:553.434875003689,最新价与平均价距离:3.0651249963106,成交量:1151954,交易日:20170328 
13:59:01.108 DEBUG [7] 合约:i1709,最新价:554.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:58:59,毫秒数:686,平均价:553.456030949811,最新价与平均价距离:1.04396905018939,成交量:1163432,交易日:20170328 
14:00:01.100 DEBUG [7] 合约:i1709,最新价:554.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:13:59:59,毫秒数:698,平均价:553.464307018781,最新价与平均价距离:1.03569298121886,成交量:1176814,交易日:20170328 
14:01:01.603 DEBUG [7] 合约:i1709,最新价:554.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:00:59,毫秒数:637,平均价:553.468400882907,最新价与平均价距离:1.03159911709338,成交量:1181552,交易日:20170328 
14:02:01.104 DEBUG [7] 合约:i1709,最新价:555,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:01:59,毫秒数:208,平均价:553.472216362357,最新价与平均价距离:1.5277836376431,成交量:1185086,交易日:20170328 
14:03:02.222 DEBUG [7] 合约:i1709,最新价:554.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:02:59,毫秒数:725,平均价:553.474741402681,最新价与平均价距离:1.02525859731895,成交量:1187754,交易日:20170328 
14:04:01.518 DEBUG [7] 合约:i1709,最新价:555.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:03:59,毫秒数:601,平均价:553.478879330615,最新价与平均价距离:2.02112066938525,成交量:1190824,交易日:20170328 
14:05:01.111 DEBUG [7] 合约:i1709,最新价:555.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:04:59,毫秒数:728,平均价:553.483395897091,最新价与平均价距离:2.01660410290935,成交量:1193982,交易日:20170328 
14:06:01.105 DEBUG [7] 合约:i1709,最新价:554.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:05:59,毫秒数:695,平均价:553.486024958892,最新价与平均价距离:1.01397504110798,成交量:1196848,交易日:20170328 
14:07:01.516 DEBUG [7] 合约:i1709,最新价:554.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:06:59,毫秒数:215,平均价:553.486594236181,最新价与平均价距离:1.0134057638187,成交量:1197470,交易日:20170328 
14:08:01.107 DEBUG [7] 合约:i1709,最新价:555.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:07:59,毫秒数:492,平均价:553.490253983068,最新价与平均价距离:2.00974601693224,成交量:1200080,交易日:20170328 
14:09:01.613 DEBUG [7] 合约:i1709,最新价:555,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:08:59,毫秒数:670,平均价:553.494714053402,最新价与平均价距离:1.50528594659841,成交量:1202812,交易日:20170328 
14:10:01.117 DEBUG [7] 合约:i1709,最新价:555.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:09:59,毫秒数:513,平均价:553.495719145358,最新价与平均价距离:2.00428085464205,成交量:1203498,交易日:20170328 
14:11:02.106 DEBUG [7] 合约:i1709,最新价:555,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:10:59,毫秒数:29,平均价:553.497255556958,最新价与平均价距离:1.5027444430425,成交量:1204616,交易日:20170328 
14:12:01.112 DEBUG [7] 合约:i1709,最新价:554.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:11:59,毫秒数:649,平均价:553.50249415136,最新价与平均价距离:0.997505848640117,成交量:1208828,交易日:20170328 
14:13:01.111 DEBUG [7] 合约:i1709,最新价:553.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:12:59,毫秒数:718,平均价:553.5060811122,最新价与平均价距离:-0.00608111220037699,成交量:1215896,交易日:20170328 
14:14:01.611 DEBUG [7] 合约:i1709,最新价:553.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:13:59,毫秒数:734,平均价:553.506341490624,最新价与平均价距离:-0.00634149062352662,成交量:1219114,交易日:20170328 
14:15:01.613 DEBUG [7] 合约:i1709,最新价:553.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:14:59,毫秒数:723,平均价:553.506059432917,最新价与平均价距离:-0.0060594329174819,成交量:1224372,交易日:20170328 
