22:26:04.794 DEBUG [8] 合约:i1709,最新价:576,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:25:59,毫秒数:252,平均价:576.484863922564,最新价与平均价距离:-0.484863922564386,成交量:251254,交易日:20170327 
22:27:05.798 DEBUG [8] 合约:i1709,最新价:575,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:26:58,毫秒数:384,平均价:576.481882188584,最新价与平均价距离:-1.481882188584,成交量:251962,交易日:20170327 
22:28:05.297 DEBUG [8] 合约:i1709,最新价:576,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:27:56,毫秒数:354,平均价:576.478822244557,最新价与平均价距离:-0.478822244557136,成交量:252718,交易日:20170327 
22:29:11.798 DEBUG [8] 合约:i1709,最新价:575.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:28:59,毫秒数:834,平均价:576.478094485076,最新价与平均价距离:-0.978094485076099,成交量:252950,交易日:20170327 
22:30:06.800 DEBUG [8] 合约:i1709,最新价:575,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:29:58,毫秒数:777,平均价:576.475824262502,最新价与平均价距离:-1.47582426250199,成交量:253560,交易日:20170327 
22:31:05.301 DEBUG [8] 合约:i1709,最新价:575,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:30:59,毫秒数:708,平均价:576.473695400534,最新价与平均价距离:-1.47369540053387,成交量:253986,交易日:20170327 
22:32:09.799 DEBUG [8] 合约:i1709,最新价:576,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:31:59,毫秒数:844,平均价:576.470537676609,最新价与平均价距离:-0.470537676609069,成交量:254800,交易日:20170327 
22:33:04.801 DEBUG [8] 合约:i1709,最新价:575.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:32:57,毫秒数:283,平均价:576.469655172414,最新价与平均价距离:-0.969655172413809,成交量:255200,交易日:20170327 
22:34:05.800 DEBUG [8] 合约:i1709,最新价:576,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:33:59,毫秒数:129,平均价:576.469057797404,最新价与平均价距离:-0.469057797403707,成交量:255444,交易日:20170327 
22:35:05.801 DEBUG [8] 合约:i1709,最新价:575,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:34:58,毫秒数:331,平均价:576.463060952929,最新价与平均价距离:-1.46306095292937,成交量:257018,交易日:20170327 
22:36:05.301 DEBUG [8] 合约:i1709,最新价:575.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:35:58,毫秒数:942,平均价:576.461528598073,最新价与平均价距离:-0.961528598072732,成交量:257360,交易日:20170327 
22:37:05.308 DEBUG [8] 合约:i1709,最新价:574.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:36:58,毫秒数:723,平均价:576.453128259005,最新价与平均价距离:-1.95312825900544,成交量:258898,交易日:20170327 
22:38:04.805 DEBUG [8] 合约:i1709,最新价:573.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:37:59,毫秒数:822,平均价:576.409542126345,最新价与平均价距离:-2.90954212634495,成交量:264134,交易日:20170327 
22:39:04.804 DEBUG [8] 合约:i1709,最新价:576.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:38:59,毫秒数:828,平均价:576.38803235465,最新价与平均价距离:0.111967645350205,成交量:268524,交易日:20170327 
22:40:04.806 DEBUG [8] 合约:i1709,最新价:575.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:39:59,毫秒数:779,平均价:576.377351906137,最新价与平均价距离:-0.877351906136823,成交量:272226,交易日:20170327 
22:41:04.806 DEBUG [8] 合约:i1709,最新价:577,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:40:59,毫秒数:851,平均价:576.389542488281,最新价与平均价距离:0.610457511718892,成交量:282878,交易日:20170327 
22:42:04.807 DEBUG [8] 合约:i1709,最新价:576.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:41:59,毫秒数:345,平均价:576.391648974312,最新价与平均价距离:0.108351025687853,成交量:284492,交易日:20170327 
22:43:06.835 DEBUG [8] 合约:i1709,最新价:576.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:42:59,毫秒数:104,平均价:576.391688594183,最新价与平均价距离:0.108311405816949,成交量:285030,交易日:20170327 
22:44:08.308 DEBUG [8] 合约:i1709,最新价:576.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:43:59,毫秒数:810,平均价:576.390820681453,最新价与平均价距离:0.10917931854749,成交量:285860,交易日:20170327 
22:45:04.834 DEBUG [8] 合约:i1709,最新价:576,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:44:59,毫秒数:359,平均价:576.390260707376,最新价与平均价距离:-0.390260707375774,成交量:287372,交易日:20170327 
22:46:06.812 DEBUG [8] 合约:i1709,最新价:576.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:45:59,毫秒数:258,平均价:576.388419950201,最新价与平均价距离:0.111580049799272,成交量:288358,交易日:20170327 
22:47:05.313 DEBUG [8] 合约:i1709,最新价:576,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:46:59,毫秒数:691,平均价:576.387298481874,最新价与平均价距离:-0.3872984818737,成交量:289304,交易日:20170327 
22:48:05.311 DEBUG [8] 合约:i1709,最新价:575.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:47:59,毫秒数:496,平均价:576.385076849879,最新价与平均价距离:-0.885076849878942,成交量:290046,交易日:20170327 
22:49:04.810 DEBUG [8] 合约:i1709,最新价:576,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:48:59,毫秒数:199,平均价:576.383572617132,最新价与平均价距离:-0.383572617132131,成交量:290868,交易日:20170327 
22:50:06.315 DEBUG [8] 合约:i1709,最新价:576.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:49:59,毫秒数:809,平均价:576.384384148177,最新价与平均价距离:0.115615851823463,成交量:292408,交易日:20170327 
22:51:04.814 DEBUG [8] 合约:i1709,最新价:575.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:50:59,毫秒数:763,平均价:576.383638336199,最新价与平均价距离:-0.883638336199169,成交量:293112,交易日:20170327 
22:52:05.815 DEBUG [8] 合约:i1709,最新价:576,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:51:59,毫秒数:847,平均价:576.378262811058,最新价与平均价距离:-0.378262811057994,成交量:295604,交易日:20170327 
22:53:07.315 DEBUG [8] 合约:i1709,最新价:576.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:52:58,毫秒数:556,平均价:576.377326906399,最新价与平均价距离:0.122673093600611,成交量:297498,交易日:20170327 
22:54:04.816 DEBUG [8] 合约:i1709,最新价:576,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:53:59,毫秒数:280,平均价:576.37395089628,最新价与平均价距离:-0.373950896279553,成交量:300018,交易日:20170327 
22:55:07.814 DEBUG [8] 合约:i1709,最新价:576,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:54:50,毫秒数:930,平均价:576.371661686664,最新价与平均价距离:-0.37166168666397,成交量:301874,交易日:20170327 
22:56:06.317 DEBUG [8] 合约:i1709,最新价:575.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:55:57,毫秒数:733,平均价:576.370575060453,最新价与平均价距离:-0.870575060452666,成交量:302716,交易日:20170327 
22:57:05.317 DEBUG [8] 合约:i1709,最新价:576.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:56:58,毫秒数:586,平均价:576.37,最新价与平均价距离:0.129999999999995,成交量:303400,交易日:20170327 
22:58:05.319 DEBUG [8] 合约:i1709,最新价:576.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:57:59,毫秒数:199,平均价:576.370596988624,最新价与平均价距离:0.129403011375871,成交量:306438,交易日:20170327 
22:59:04.819 DEBUG [8] 合约:i1709,最新价:575.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:58:59,毫秒数:358,平均价:576.364448902984,最新价与平均价距离:-0.864448902983668,成交量:309020,交易日:20170327 
23:00:04.819 DEBUG [8] 合约:i1709,最新价:575,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573.5,涨停价:626,跌停价:534,更新时间:22:59:59,毫秒数:315,平均价:576.318140751458,最新价与平均价距离:-1.31814075145792,成交量:316558,交易日:20170327 
23:01:04.824 DEBUG [8] 合约:i1709,最新价:573.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:573,涨停价:626,跌停价:534,更新时间:23:00:59,毫秒数:861,平均价:576.243260303355,最新价与平均价距离:-2.74326030335533,成交量:326350,交易日:20170327 
23:02:04.823 DEBUG [8] 合约:i1709,最新价:572.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:572.5,涨停价:626,跌停价:534,更新时间:23:01:59,毫秒数:859,平均价:576.181958390957,最新价与平均价距离:-3.68195839095665,成交量:332620,交易日:20170327 
23:03:04.820 DEBUG [8] 合约:i1709,最新价:572.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:572.5,涨停价:626,跌停价:534,更新时间:23:02:59,毫秒数:870,平均价:576.134468652735,最新价与平均价距离:-3.63446865273454,成交量:337350,交易日:20170327 
23:04:04.822 DEBUG [8] 合约:i1709,最新价:570.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:570.5,涨停价:626,跌停价:534,更新时间:23:03:59,毫秒数:831,平均价:575.865109142428,最新价与平均价距离:-5.36510914242831,成交量:357148,交易日:20170327 
23:05:04.822 DEBUG [8] 合约:i1709,最新价:570,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:569,涨停价:626,跌停价:534,更新时间:23:04:59,毫秒数:830,平均价:575.615544144318,最新价与平均价距离:-5.61554414431816,成交量:372732,交易日:20170327 
23:06:04.823 DEBUG [8] 合约:i1709,最新价:569,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:568.5,涨停价:626,跌停价:534,更新时间:23:05:59,毫秒数:859,平均价:575.451572616254,最新价与平均价距离:-6.45157261625445,成交量:382738,交易日:20170327 
23:07:04.824 DEBUG [8] 合约:i1709,最新价:570,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:568.5,涨停价:626,跌停价:534,更新时间:23:06:59,毫秒数:816,平均价:575.329602786386,最新价与平均价距离:-5.32960278638564,成交量:390470,交易日:20170327 
23:08:04.827 DEBUG [8] 合约:i1709,最新价:571,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:568.5,涨停价:626,跌停价:534,更新时间:23:07:59,毫秒数:871,平均价:575.223770155644,最新价与平均价距离:-4.22377015564359,成交量:399888,交易日:20170327 
23:09:04.830 DEBUG [8] 合约:i1709,最新价:568,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:568,涨停价:626,跌停价:534,更新时间:23:08:59,毫秒数:853,平均价:575.118871544731,最新价与平均价距离:-7.11887154473141,成交量:407566,交易日:20170327 
23:10:04.828 DEBUG [8] 合约:i1709,最新价:565,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:563,涨停价:626,跌停价:534,更新时间:23:09:59,毫秒数:828,平均价:574.305265073723,最新价与平均价距离:-9.30526507372269,成交量:445046,交易日:20170327 
23:11:04.830 DEBUG [8] 合约:i1709,最新价:565.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:563,涨停价:626,跌停价:534,更新时间:23:10:59,毫秒数:842,平均价:574.120123442669,最新价与平均价距离:-8.62012344266918,成交量:454624,交易日:20170327 
23:12:04.825 DEBUG [8] 合约:i1709,最新价:564.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:563,涨停价:626,跌停价:534,更新时间:23:11:59,毫秒数:849,平均价:573.951071974836,最新价与平均价距离:-9.45107197483605,成交量:462884,交易日:20170327 
23:13:04.830 DEBUG [8] 合约:i1709,最新价:565,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:563,涨停价:626,跌停价:534,更新时间:23:12:59,毫秒数:850,平均价:573.817205285548,最新价与平均价距离:-8.8172052855482,成交量:469658,交易日:20170327 
23:14:04.829 DEBUG [8] 合约:i1709,最新价:564.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:563,涨停价:626,跌停价:534,更新时间:23:13:59,毫秒数:368,平均价:573.719084526037,最新价与平均价距离:-9.21908452603714,成交量:474552,交易日:20170327 
23:15:04.831 DEBUG [8] 合约:i1709,最新价:562,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:561.5,涨停价:626,跌停价:534,更新时间:23:14:59,毫秒数:874,平均价:573.486844978391,最新价与平均价距离:-11.4868449783908,成交量:485442,交易日:20170327 
23:16:04.829 DEBUG [8] 合约:i1709,最新价:564.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:561,涨停价:626,跌停价:534,更新时间:23:15:59,毫秒数:855,平均价:573.23014391037,最新价与平均价距离:-8.73014391036997,成交量:496976,交易日:20170327 
23:17:05.329 DEBUG [8] 合约:i1709,最新价:563.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:561,涨停价:626,跌停价:534,更新时间:23:16:59,毫秒数:867,平均价:573.119560027692,最新价与平均价距离:-9.61956002769216,成交量:502668,交易日:20170327 
23:18:04.834 DEBUG [8] 合约:i1709,最新价:565,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:561,涨停价:626,跌停价:534,更新时间:23:17:59,毫秒数:878,平均价:572.940434585891,最新价与平均价距离:-7.94043458589135,成交量:512764,交易日:20170327 
23:19:04.833 DEBUG [8] 合约:i1709,最新价:565,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:561,涨停价:626,跌停价:534,更新时间:23:18:59,毫秒数:804,平均价:572.671695907312,最新价与平均价距离:-7.67169590731214,成交量:532022,交易日:20170327 
23:20:05.835 DEBUG [8] 合约:i1709,最新价:564.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:561,涨停价:626,跌停价:534,更新时间:23:19:58,毫秒数:792,平均价:572.636891129274,最新价与平均价距离:-8.13689112927375,成交量:534432,交易日:20170327 
23:21:04.833 DEBUG [8] 合约:i1709,最新价:564,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:561,涨停价:626,跌停价:534,更新时间:23:20:58,毫秒数:859,平均价:572.546573790581,最新价与平均价距离:-8.54657379058085,成交量:540218,交易日:20170327 
23:22:04.835 DEBUG [8] 合约:i1709,最新价:565.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:561,涨停价:626,跌停价:534,更新时间:23:21:59,毫秒数:880,平均价:572.492688800647,最新价与平均价距离:-6.9926888006471,成交量:543960,交易日:20170327 
23:23:05.334 DEBUG [8] 合约:i1709,最新价:564,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:561,涨停价:626,跌停价:534,更新时间:23:22:59,毫秒数:878,平均价:572.460138838545,最新价与平均价距离:-8.46013883854528,成交量:546246,交易日:20170327 
23:24:04.837 DEBUG [8] 合约:i1709,最新价:564,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:561,涨停价:626,跌停价:534,更新时间:23:23:59,毫秒数:820,平均价:572.406936603323,最新价与平均价距离:-8.40693660332329,成交量:549808,交易日:20170327 
23:25:04.837 DEBUG [8] 合约:i1709,最新价:565,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:561,涨停价:626,跌停价:534,更新时间:23:24:58,毫秒数:806,平均价:572.378308239882,最新价与平均价距离:-7.37830823988224,成交量:551804,交易日:20170327 
23:26:04.838 DEBUG [8] 合约:i1709,最新价:564.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:561,涨停价:626,跌停价:534,更新时间:23:25:58,毫秒数:875,平均价:572.310765211517,最新价与平均价距离:-7.81076521151658,成交量:556552,交易日:20170327 
23:27:04.839 DEBUG [8] 合约:i1709,最新价:565,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:561,涨停价:626,跌停价:534,更新时间:23:26:59,毫秒数:874,平均价:572.249737137562,最新价与平均价距离:-7.24973713756162,成交量:561130,交易日:20170327 
23:28:05.338 DEBUG [8] 合约:i1709,最新价:565,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:561,涨停价:626,跌停价:534,更新时间:23:27:59,毫秒数:882,平均价:572.199848465537,最新价与平均价距离:-7.19984846553655,成交量:564888,交易日:20170327 
23:29:04.841 DEBUG [8] 合约:i1709,最新价:565,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:561,涨停价:626,跌停价:534,更新时间:23:28:59,毫秒数:855,平均价:572.132116629609,最新价与平均价距离:-7.13211662960907,成交量:570284,交易日:20170327 
23:30:05.207 DEBUG [8] 合约:i1709,最新价:566.5,开盘价:578,昨结价:580,昨收价:580.5,最高价:579.5,最低价:561,涨停价:626,跌停价:534,更新时间:23:29:59,毫秒数:872,平均价:571.971665835786,最新价与平均价距离:-5.4716658357861,成交量:585724,交易日:20170327 
